* python3-absl 2.1.0 2.1.0 Up-to-date
    - python3-tox: upgrade 4.13.0 -> 4.14.1 | 4.14.1 | U | Default | 2024-03-20
    - python3-tox: upgrade 4.12.1 -> 4.13.0 | 4.13.0 | U | Default | 2024-02-20
    - python3-tox: upgrade 4.11.4 -> 4.12.1 | 4.12.1 | U | Default | 2024-01-23
    - python3-tox: update to version 4.11.4 | 4.11.4 | U | Default | 2023-12-14
    - python3-tox: upgrade 4.11.1 -> 4.11.3 | 4.11.3 | U | Default | 2023-09-20
    - python3-tox: upgrade 4.10.0 -> 4.11.1 | 4.11.1 | U | Default | 2023-09-07
    - python3-tox: upgrade 4.8.0 -> 4.10.0 | 4.10.0 | U | Default | 2023-08-27
    - python3-tox: upgrade 4.6.4 -> 4.8.0 | 4.8.0 | U | Default | 2023-08-16
    - python3-tox: upgrade 4.6.3 -> 4.6.4 | 4.6.4 | U | Default | 2023-07-21
    - python3-tox: upgrade 4.6.0 -> 4.6.3 | 4.6.3 | U | Default | 2023-07-07
    - python3-tox: Add initial recipe 4.6.0 | 4.6.0 | U | Default | 2023-06-26
* python3-trustme 1.2.1 1.2.1 Up-to-date
    - python3-trustme: upgrade 1.2.0 -> 1.2.1 | 1.2.1 | U | Default | 2025-01-07
    - python3-trustme: Upgrade 1.1.0 -> 1.2.0 | 1.2.0 | U | Default | 2024-10-24
    - python3-trustme: upgrade 0.9.0 -> 1.1.0 | 1.1.0 | U | Default | 2023-11-06
    - Introduce python3-trustme to fix ptest error of python3-requests-toolbelt | 0.9.0 | U | Default | 2023-03-22
* python3-twisted 24.11.0 25.5.0 Not updated
    - python3-twisted: upgrade 24.10.0 -> 24.11.0 | 24.11.0 | U | Default | 2024-12-03
    - python3-twisted: upgrade 24.7.0 -> 24.10.0 | 24.10.0 | U | Default | 2024-10-29
    - python3-twisted: upgrade 24.3.0 -> 24.7.0 | 24.7.0 | U | Default | 2024-08-10
    - python3-twisted: upgrade 22.10.0 -> 24.3.0 | 24.3.0 | U | Default | 2024-04-23
    - python3-twisted: Upgrade 22.8.0 -> 22.10.0 | 22.10.0 | U | Default | 2022-11-07
    - python3-twisted: upgrade 22.4.0 -> 22.8.0 | 22.8.0 | U | Default | 2022-09-13
    - python3-twisted: upgrade 22.2.0 -> 22.4.0 | 22.4.0 | U | Default | 2022-05-02
    - python3-twisted: upgrade 22.1.0 -> 22.2.0 | 22.2.0 | U | Default | 2022-03-09
    - python3-twisted: upgrade 21.7.0 -> 22.1.0 | 22.1.0 | U | Default | 2022-02-16
    - Initial import at master release start. | 21.7.0 | U | Default | 2021-09-24
* python3-types-psutil 6.1.0.20241102 6.1.0.20241102 Up-to-date
    - python3-types-psutil: upgrade 6.0.0.20241011 -> 6.1.0.20241102 | 6.1.0.20241102 | U | Default | 2024-11-06
    - python3-types-psutil: upgrade 6.0.0.20240901 -> 6.0.0.20241011 | 6.0.0.20241011 | U | Default | 2024-10-14
    - python3-types-psutil: upgrade 6.0.0.20240621 -> 6.0.0.20240901 | 6.0.0.20240901 | U | Default | 2024-09-10
    - python3-types-psutil: upgrade 5.9.5.20240516 -> 6.0.0.20240621 | 6.0.0.20240621 | U | Default | 2024-06-27
    - python3-types-psutil: upgrade 5.9.5.20240511 -> 5.9.5.20240516 | 5.9.5.20240516 | U | Default | 2024-05-28
    - python3-types-psutil: upgrade 5.9.5.20240423 -> 5.9.5.20240511 | 5.9.5.20240511 | U | Default | 2024-05-19
    - python3-types-psutil: upgrade 5.9.5.20240316 -> 5.9.5.20240423 | 5.9.5.20240423 | U | Default | 2024-05-02
    - python3-types-psutil: upgrade 5.9.5.20240205 -> 5.9.5.20240316 | 5.9.5.20240316 | U | Default | 2024-03-20
    - python3-types-psutil: upgrade 5.9.5.20240106 -> 5.9.5.20240205 | 5.9.5.20240205 | U | Default | 2024-02-09
    - python3-types-psutil: upgrade 5.9.5.17 -> 5.9.5.20240106 | 5.9.5.20240106 | U | Default | 2024-01-23
    - python3-types-psutil: upgrade 5.9.5.16 -> 5.9.5.17 | 5.9.5.17 | U | Default | 2023-10-24
    - python3-types-psutil: add 5.9.5.16 | 5.9.5.16 | U | Default | 2023-08-11
* python3-types-setuptools 75.5.0.20241120 75.5.0.20241120 Up-to-date
    - python3-types-setuptools: upgrade 73.0.0.20240822 -> 75.5.0.20241120 | 75.5.0.20241120 | U | Default | 2024-12-24
    - python3-types-setuptools: upgrade 71.1.0.20240726 -> 73.0.0.20240822 | 73.0.0.20240822 | U | Default | 2024-08-28
    - python3-types-setuptools: upgrade 70.3.0.20240710 -> 71.1.0.20240726 | 71.1.0.20240726 | U | Default | 2024-08-09
    - python3-types-setuptools: upgrade 70.1.0.20240627 -> 70.3.0.20240710 | 70.3.0.20240710 | U | Default | 2024-07-15
    - python3-types-setuptools: upgrade 70.0.0.20240524 -> 70.1.0.20240627 | 70.1.0.20240627 | U | Default | 2024-07-01
    - python3-types-setuptools: upgrade 69.0.0.20240125 -> 70.0.0.20240524 | 70.0.0.20240524 | U | Default | 2024-05-28
    - python3-types-setuptools: update to version 69.0.0.20240125 | 69.0.0.20240125 | U | Default | 2024-02-02
    - python3-types-setuptools: upgrade 68.2.0.2 -> 69.0.0.0 | 69.0.0.0 | U | Default | 2023-12-15
    - python3-types-setuptools: upgrade 68.2.0.1 -> 68.2.0.2 | 68.2.0.2 | U | Default | 2023-11-28
    - python3-types-setuptools: upgrade 68.2.0.0 -> 68.2.0.1 | 68.2.0.1 | U | Default | 2023-11-17
    - python3-types-setuptools: upgrade 68.1.0.1 -> 68.2.0.0 | 68.2.0.0 | U | Default | 2023-09-20
    - python3-types-setuptools: upgrade 68.1.0.0 -> 68.1.0.1 | 68.1.0.1 | U | Default | 2023-09-07
    - python3-types-setuptools: upgrade 68.0.0.3 -> 68.1.0.0 | 68.1.0.0 | U | Default | 2023-08-27
    - python3-types-setuptools: add 68.0.0.3 | 68.0.0.3 | U | Default | 2023-08-11
* python3-versioneer 0.29 0.29 Up-to-date
    - python3-versioneer: add recipe | 0.29 | U | Default | 2023-07-25
* python3-virtualenv 20.30.0 20.35.4 Not updated
    - python3-virtualenv: upgrade 20.29.3 -> 20.30.0 | 20.30.0 | U | Default | 2025-04-07
    - python3-virtualenv: upgrade 20.29.2 -> 20.29.3 | 20.29.3 | U | Default | 2025-03-12
    - python3-virtualenv: upgrade 20.29.1 -> 20.29.2 | 20.29.2 | U | Default | 2025-02-26
    - python3-virtualenv: upgrade 20.28.1 -> 20.29.1 | 20.29.1 | U | Default | 2025-01-25
    - python3-virtualenv: upgrade 20.28.0 -> 20.28.1 | 20.28.1 | U | Default | 2025-01-07
    - python3-virtualenv: upgrade 20.26.6 -> 20.28.0 | 20.28.0 | U | Default | 2024-12-24
    - python3-virtualenv: upgrade 20.26.5 -> 20.26.6 | 20.26.6 | U | Default | 2024-12-12
    - python3-virtualenv: upgrade 20.26.4 -> 20.26.5 | 20.26.5 | U | Default | 2024-09-19
    - python3-virtualenv: upgrade 20.26.3 -> 20.26.4 | 20.26.4 | U | Default | 2024-09-10
    - python3-virtualenv: upgrade 20.26.2 -> 20.26.3 | 20.26.3 | U | Default | 2024-06-27
    - python3-virtualenv: upgrade 20.26.1 -> 20.26.2 | 20.26.2 | U | Default | 2024-05-28
    - python3-virtualenv: upgrade 20.26.0 -> 20.26.1 | 20.26.1 | U | Default | 2024-05-19
    - python3-virtualenv: upgrade 20.25.0 -> 20.26.0 | 20.26.0 | U | Default | 2024-05-02
    - python3-virtualenv: upgrade 20.24.7 -> 20.25.0 | 20.25.0 | U | Default | 2023-12-15
    - python3-virtualenv: upgrade 20.24.6 -> 20.24.7 | 20.24.7 | U | Default | 2023-11-28
    - python3-virtualenv: upgrade 20.24.5 -> 20.24.6 | 20.24.6 | U | Default | 2023-11-06
    - python3-virtualenv: upgrade 20.24.4 -> 20.24.5 | 20.24.5 | U | Default | 2023-09-20
    - python3-virtualenv: upgrade 20.24.3 -> 20.24.4 | 20.24.4 | U | Default | 2023-09-07
    - python3-virtualenv: upgrade 20.24.2 -> 20.24.3 | 20.24.3 | U | Default | 2023-08-16
    - python3-virtualenv: upgrade 20.24.0 -> 20.24.2 | 20.24.2 | U | Default | 2023-08-01
    - python3-virtualenv: upgrade 20.23.1 -> 20.24.0 | 20.24.0 | U | Default | 2023-07-21
    - python3-virtualenv: upgrade 20.23.0 -> 20.23.1 | 20.23.1 | U | Default | 2023-07-07
    - python3-virtualenv: Add initial recipe 20.23.0 | 20.23.0 | U | Default | 2023-06-26
* python3-watchdog 6.0.0 6.0.0 Up-to-date
    - python3-watchdog: upgrade 5.0.3 -> 6.0.0 | 6.0.0 | U | Default | 2024-11-06
    - python3-watchdog: upgrade 5.0.2 -> 5.0.3 | 5.0.3 | U | Default | 2024-09-30
    - python3-watchdog: upgrade 4.0.2 -> 5.0.2 | 5.0.2 | U | Default | 2024-09-10
    - python3-watchdog: Upgrade 4.0.1 -> 4.0.2 | 4.0.2 | U | Default | 2024-08-14
    - python3-watchdog: upgrade 4.0.0 -> 4.0.1 | 4.0.1 | U | Default | 2024-05-28
    - python3-watchdog: upgrade 3.0.0 -> 4.0.0 | 4.0.0 | U | Default | 2024-02-20
    - python3-watchdog: upgrade 2.3.1 -> 3.0.0 | 3.0.0 | U | Default | 2023-04-05
    - python3-watchdog: upgrade 2.3.0-> 2.3.1 | 2.3.1 | U | Default | 2023-03-04
    - python3-watchdog: upgrade 2.2.1 -> 2.3.0 | 2.3.0 | U | Default | 2023-02-27
    - python3-watchdog: Upgrade 2.2.0 -> 2.2.1 | 2.2.1 | U | Default | 2023-01-05
    - python3-watchdog: upgrade 2.1.9 -> 2.2.0 | 2.2.0 | U | Default | 2022-12-12
    - python3-watchdog: upgrade 2.1.8 -> 2.1.9 | 2.1.9 | U | Default | 2022-07-02
    - python3-watchdog: upgrade 2.1.7 -> 2.1.8 | 2.1.8 | U | Default | 2022-05-29
    - python3-watchdog: upgrade 2.1.6 -> 2.1.7 | 2.1.7 | U | Default | 2022-03-30
    - python3-watchdog: upgrade 2.1.5 -> 2.1.6 | 2.1.6 | U | Default | 2021-10-18
    - Initial import at master release start. | 2.1.5 | U | Default | 2021-09-24
* python3-webencodings 0.5.1 0.5.1 Up-to-date
    - Initial import at master release start. | 0.5.1 | U | Default | 2021-09-24
* python3-websocket-client 1.7.0 1.7.0 Up-to-date
    - python3-websocket-client: upgrade 1.6.4 -> 1.7.0 | 1.7.0 | U | Default | 2023-12-15
    - python3-websocket-client: upgrade 1.6.3 -> 1.6.4 | 1.6.4 | U | Default | 2023-10-24
    - python3-websocket-client: Update version 1.5.3 -> 1.6.3 | 1.6.3 | U | Default | 2023-09-23
    - python3-websocket-client: upgrade 1.5.2 -> 1.5.3 | 1.5.3 | U | Default | 2023-06-14
    - python3-websocket-client: upgrade 1.5.1 -> 1.5.2 | 1.5.2 | U | Default | 2023-05-25
    - python3-websocket-client: upgrade 1.4.2 -> 1.5.1 | 1.5.1 | U | Default | 2023-02-12
    - python3-websocket-client: upgrade 1.4.1 -> 1.4.2 | 1.4.2 | U | Default | 2022-11-09
    - python3-websocket-client: upgrade 1.4.0 -> 1.4.1 | 1.4.1 | U | Default | 2022-09-13
    - python3-websocket-client: upgrade 1.3.3 -> 1.4.0 | 1.4.0 | U | Default | 2022-09-03
    - python3-websocket-client: upgrade 1.3.2 -> 1.3.3 | 1.3.3 | U | Default | 2022-07-02
    - python3-websocket-client: upgrade 1.3.1 -> 1.3.2 | 1.3.2 | U | Default | 2022-04-06
    - python3-websocket-client: upgrade 1.2.3 -> 1.3.1 | 1.3.1 | U | Default | 2022-03-01
    - python3-websocket-client: upgrade 1.2.1 -> 1.2.3 | 1.2.3 | U | Default | 2021-12-21
    - Initial import at master release start. | 1.2.1 | U | Default | 2021-09-24
* python3-werkzeug 3.1.3 3.1.4 Not updated
    - python3-werkzeug: Upgrade to 3.1.3 | 3.1.3 | U | Default | 2024-11-22
    - python3-werkzeug: upgrade 3.0.3 -> 3.0.6 | 3.0.6 | U | Default | 2024-11-20
    - python3-werkzeug: upgrade 3.0.1 -> 3.0.3 | 3.0.3 | U | Default | 2024-07-26
    - python3-werkzeug: upgrade 2.3.6 -> 3.0.1 | 3.0.1 | U | Default | 2024-02-09
    - python3-werkzeug: upgrade 2.2.3 -> 2.3.6 | 2.3.6 | U | Default | 2023-07-25
    - python3-werkzeug: upgrade 2.2.2 -> 2.2.3 | 2.2.3 | U | Default | 2023-02-27
    - python3-werkzeug: upgrade 2.2.1 -> 2.2.2 | 2.2.2 | U | Default | 2022-08-17
    - python3-werkzeug: upgrade 2.2.0 -> 2.2.1 | 2.2.1 | U | Default | 2022-08-06
    - python3-werkzeug: upgrade 2.1.2 -> 2.2.0 | 2.2.0 | U | Default | 2022-07-28
    - python3-werkzeug: upgrade 2.1.1 -> 2.1.2 | 2.1.2 | U | Default | 2022-05-29
    - python3-werkzeug: upgrade 2.0.3 -> 2.1.1 | 2.1.1 | U | Default | 2022-04-06
    - python3-werkzeug: upgrade 2.0.2 -> 2.0.3 | 2.0.3 | U | Default | 2022-02-16
    - python3-werkzeug: upgrade 2.0.1 -> 2.0.2 | 2.0.2 | U | Default | 2021-10-25
    - Initial import at master release start. | 2.0.1 | U | Default | 2021-09-24
* python3-wrapt 1.17.2 2.0.1 Not updated
    - python3-wrapt: Upgrade 1.17.1 -> 1.17.2 | 1.17.2 | U | Default | 2025-01-25
    - python3-wrapt: upgrade 1.17.0 -> 1.17.1 | 1.17.1 | U | Default | 2025-01-14
    - python3-wrapt: Upgrade 1.17.0rc1 -> 1.17.0 | 1.17.0 | D | Default | 2024-11-28
    - python3-wrapt: Upgrade to 1.17 RC1 | 1.17.0rc1 | U | Default | 2024-10-29
    - python3-wrapt: Upgrade 1.15.0 -> 1.16.0 | 1.16.0 | U | Default | 2023-11-13
    - python3-wrapt: upgrade 1.14.1 -> 1.15.0 | 1.15.0 | U | Default | 2023-03-04
    - python3-wrapt: upgrade 1.14.0 -> 1.14.1 | 1.14.1 | U | Default | 2022-05-29
    - python3-wrapt: upgrade 1.13.3 -> 1.14.0 | 1.14.0 | U | Default | 2022-03-21
    - python3-wrapt: Upgrade 1.13.2 -> 1.13.3 | 1.13.3 | U | Default | 2021-11-08
    - python3-wrapt: update to 1.13.2 | 1.13.2 | U | Default | 2021-10-18
    - Initial import at master release start. | 1.12.1 | U | Default | 2021-09-24
* python3-wxgtk4 4.2.2 4.2.3 Not updated
    - python3-wxgtk4: update 4.2.1 -> 4.2.2 | 4.2.2 | U | Default | 2024-10-16
    - python3-wxgtk4: upgrade 4.2.0 -> 4.2.1 | 4.2.1 | U | Default | 2023-11-06
    - python3-wxgtk4: replace deprecated inspect.getargspec | 4.2.0 | U | Default | 2022-12-06
    - python3-wxgtk4: add recipe | 4.1.1 | U | Default | 2022-03-30
* python3-yarl 1.18.3 1.22.0 Not updated
    - python3-yarl: upgrade 1.18.0 -> 1.18.3 | 1.18.3 | U | Default | 2024-12-22
    - python3-yarl: Upgrade 1.17.1 -> 1.18.0 | 1.18.0 | U | Default | 2024-11-29
    - python3-yarl: upgrade 1.15.1 -> 1.17.1 | 1.17.1 | U | Default | 2024-11-20
    - python3-yarl: upgrade 1.14.0 -> 1.15.1 | 1.15.1 | U | Default | 2024-10-14
    - python3-yarl: Upgrade 1.13.1 -> 1.14.0 | 1.14.0 | U | Default | 2024-10-10
    - python3-yarl: upgrade 1.11.1 -> 1.13.1 | 1.13.1 | U | Default | 2024-09-30
    - python3-yarl: upgrade 1.10.0 -> 1.11.1 | 1.11.1 | U | Default | 2024-09-19
    - python3-yarl: upgrade 1.9.4 -> 1.10.0 | 1.10.0 | U | Default | 2024-09-10
    - python3-yarl: upgrade 1.9.2 -> 1.9.4 | 1.9.4 | U | Default | 2023-12-19
    - python3-yarl: upgrade 1.8.2 -> 1.9.2 | 1.9.2 | U | Default | 2023-05-09
    - python3-yarl: upgrade 1.8.1 -> 1.8.2 | 1.8.2 | U | Default | 2022-12-12
    - python3-yarl: Upgrade 1.7.2 -> 1.8.1 | 1.8.1 | U | Default | 2022-08-17
    - python3-yarl: Upgrade 1.7.0 -> 1.7.2 | 1.7.2 | U | Default | 2021-11-16
    - python3-yarl: update to 1.7.0 | 1.7.0 | U | Default | 2021-10-18
    - Initial import at master release start. | 1.6.3 | U | Default | 2021-09-24
* tftpy 0.8.5 0.8.6 Not updated
    - tftpy: upgrade 0.8.2 -> 0.8.5 | 0.8.5 | U | Default | 2025-03-12
    - tftpy: Add it for python tftp server and client | 0.8.2 | U | Default | 2023-01-13
